29.194,29.280,29.213,29.293,29.570,29.204,29.253,29.343,29.218,29.251
29.310,29.538,29.270,29.234,29.336,29.258,29.704,29.876,29.038,29.314
29.291,29.350,29.571,29.300,29.216,29.263,29.315,29.224,29.255,29.233
